8.71994,8.99285
4.347,8.97032
8.38361,5.59813
5.33566,0.877122
7.24602,3.14993
9.33176,8.02545
3.23835,7.60073
4.13894,5.6919
1.12256,7.14048
6.40936,9.77126
8.99237,8.60716
7.66152,8.78297
4.38518,8.84467
6.45403,2.07487
5.8153,0.714867
1.22667,5.81553
1.28279,0.882489
1.10458,4.81584
1.11016,4.1241
4.58068,9.57482
5.36725,3.03278
1.2205,5.25224
4.50595,3.80569
3.82954,2.58454
1.17787,7.49536
7.19984,5.47996
5.85072,8.42383
6.05787,7.83837
5.50194,8.18797
9.08978,7.19158
5.40893,0.950802
4.51633,8.06403
4.21943,6.15171
4.96092,1.1068
5.40898,4.58439
1.1994,6.58188
2.84204,9.67481
4.0974,8.78574
3.63436,1.06336
6.57242,7.97731
5.17997,7.52054
9.3934,5.88969
0.0548614,9.64126
0.620736,1.21634
4.34051,6.45726
7.22286,7.10191
2.93634,8.39676
6.46246,4.9501
9.17711,1.19814
9.42639,1.12831
1.60927,5.29087
3.3706,0.285793
6.81374,0.41357
7.63236,9.12993
6.14475,9.15865
0.314879,5.9537
9.07379,3.53511
8.3751,3.02971
8.02523,6.20332
2.03383,0.701926
2.78737,2.96152
9.71358,6.18436
5.3601,1.65808
0.989287,2.69359
0.508977,6.44591
5.69739,9.74836
4.25054,9.78745
0.0432484,7.78712
7.41856,4.93371
7.37229,2.21755
5.32826,1.69677
2.6435,5.08843
7.56943,5.35976
0.859451,9.07038
2.10235,1.91908
2.99528,6.85888
7.00285,1.27421
0.572113,8.00246
7.18225,8.15902
5.31821,0.50795
2.83357,9.0936
5.77725,7.09926
2.4787,3.1845
0.690701,0.958873
4.63993,3.17993
2.68981,7.40614
4.83201,6.01705
7.20199,2.29155
8.28306,1.77097
0.718688,7.04932
2.74886,4.07248
3.99515,0.469242
3.98033,7.17434
2.13929,7.81043
2.09127,7.87934
9.29776,4.63863
0.133676,1.44788
8.05356,1.42037
9.04576,6.16158
6.45539,5.88333
6.46404,5.91746
4.01898,7.63638
4.23364,4.23103
4.14228,3.10528
5.08974,1.32456
7.45214,2.39794
1.66643,7.58794
6.3157,6.58192
9.82235,9.70629
8.06517,1.88085
9.01418,8.81011
8.19756,0.668229
2.26491,8.65617
5.70985,5.76653
4.51778,0.0547259
4.19233,8.3313
4.42439,4.82994
0.445735,7.43387
2.66699,3.22266
7.11649,3.82775
8.77055,6.31207
9.30569,4.82041
9.13659,7.74508
4.06918,7.66591
1.72564,1.65914
3.14269,3.05847
8.36242,0.926448
4.35266,1.0528
1.30242,3.19622
5.6103,9.68456
8.92361,9.30001
5.56065,1.99038
6.59001,6.57836
1.00221,1.37487
8.75798,0.348275
0.746663,7.94518
3.66662,7.53798
3.46503,3.89814
3.25687,5.22523
3.94216,6.68521
8.56745,9.91041
3.80762,1.52938
6.80336,1.07441
1.34244,8.2986
1.72421,4.84413
6.32334,9.41517
2.55307,7.97717
6.87087,0.0792649
0.940482,2.72981
0.629683,7.56214
0.264321,9.01587
3.82026,9.51113
5.01981,6.54482
9.89929,9.17556
9.57733,7.0907
9.50659,4.30724
0.669104,5.68601
0.65748,5.65501
1.18311,6.53105
1.14497,5.80132
1.33863,5.35097
1.3397,8.59913
6.54499,9.5586
2.02892,6.83749
9.51411,4.87677
8.26489,7.4605
0.140423,1.0134
8.85553,9.17259
4.64642,0.697227
6.93764,4.67822
2.65402,9.82761
4.30305,7.39215
7.98167,0.428124
7.89262,9.2596
7.51139,6.06365
1.45268,1.91084
9.01241,5.38481
7.42912,1.2819
3.09597,5.93647
8.83549,2.34387
3.70012,8.43722
3.12832,7.90137
7.35133,1.78717
1.99488,5.42966
1.07639,4.86858
0.616741,0.650238
6.38113,3.17883
0.584405,3.48922
5.26302,3.03326
8.93945,9.24765
1.65478,3.10769
9.49442,1.05145
1.05214,3.35523
5.32053,0.584304
5.29193,0.599711
3.41281,2.26899
5.80504,1.68544
4.31861,6.48244
9.98033,6.49677
7.68724,7.49033
4.8569,2.90623
9.51771,9.53251
1.51332,5.66431
6.21315,0.493625
5.88559,8.29801
3.6898,1.72123
4.82266,2.11988
1.87776,6.82328
4.351,3.88918
4.62927,9.4462
0.565669,1.14251
3.24742,5.17333
6.81742,9.52675
6.38044,1.31789
3.97805,0.952339
1.04864,5.49617
4.80477,0.725193
1.4219,4.64662
1.15053,8.97393
7.98099,5.51172
7.55022,6.09707
2.01525,7.927
7.80671,7.65371
8.6572,0.817298
4.16941,3.3102
7.43016,8.36079
2.77216,5.80077
3.43966,4.69078
9.05564,8.23422
8.03653,4.00331
8.1204,9.0392
9.49804,3.43437
0.666282,2.69442
8.90629,1.68868
0.242224,3.89502
7.79022,9.19903
2.01969,5.92478
0.771718,3.13335
4.02904,0.966157
8.36848,4.68672
0.337227,9.16564
4.81432,3.52187
4.8405,1.94586
5.65206,2.74744
6.80368,7.04227
6.68779,4.43701
2.55776,1.50908
9.3816,7.36508
8.72736,5.62
4.33622,9.35348
0.093711,5.15136
5.87043,8.3424
9.60814,0.920933
1.42373,1.70874
1.40938,1.73582
8.12601,6.39858
0.672234,3.78483
4.97843,3.01386
3.23001,6.59194
4.39654,4.78605
4.05659,1.05854
2.62599,1.78449
5.13371,3.43681
3.57258,3.86748
3.80872,5.74805
8.90937,1.44805
3.34395,5.63337
3.11391,2.58103
2.90776,5.14
6.09832,0.950987
8.80092,5.45319
8.99618,3.10215
6.99765,4.68294
6.56151,5.44323
4.62855,5.65094
4.99767,5.85713
3.90354,3.23392
3.98057,8.29668
4.0982,2.73109
1.18218,1.86636
4.69952,6.74359
4.71955,6.3768
5.85094,2.65377
5.61181,5.22948
9.48793,7.93046
4.08784,2.04815
8.42059,7.57466
8.43078,7.54142
1.64572,2.90063
4.81548,8.19533
2.5387,1.98338
3.09221,8.42129
4.03732,6.76804
0.851987,4.2642
6.6679,7.89591
0.804939,1.33028
5.69037,0.948394
5.82794,0.861833
3.58853,0.0340594
3.16269,3.10381
1.09066,5.91179
7.28819,1.42481
2.97344,7.05475
2.31841,5.97073
8.11146,3.35936
9.3733,9.83532
1.54925,4.50529
6.80559,1.30123
0.675696,4.50319
0.639667,4.50179
6.19316,9.46773
4.14817,6.10208
4.65982,7.41435
7.27763,0.459183
5.07759,0.994721
5.05035,1.01857
6.65091,5.93746
8.51915,3.67004
1.39492,2.53992
3.05885,6.65936
4.88173,1.46201
4.62996,5.00111
1.07322,7.72414
8.72597,0.390745
4.86542,8.89158
4.53211,8.3926
2.86828,2.90547
1.11779,8.20644
3.80642,0.142082
4.35223,3.14758
7.64956,7.16765
8.53785,2.63179
8.6595,7.84946
6.70784,9.90017
4.40123,6.29317
7.42932,2.30383
7.00755,3.93586
3.94555,8.64479
6.5524,0.128104
2.62561,5.62115
1.35675,3.55791
1.61946,1.71155
4.35807,7.82501
3.85809,6.81281
2.57801,9.43372
0.184248,9.59994
0.572043,9.23036
2.53378,0.194131
0.38191,4.2193
2.14099,7.10115
8.25752,1.00354
5.58099,3.18745
4.56968,0.424581
3.23437,2.79287
8.98121,8.10983
0.270606,4.20034
6.17192,9.88649
8.98758,7.86932
9.44859,2.27358
6.15329,7.15895
0.0975219,3.2104
8.93914,6.14252
8.17236,6.46183
8.81873,4.71437
4.26504,9.72592
0.624737,3.50416
9.29788,3.17568
2.85485,9.95785
9.77103,4.39517
2.3868,1.02302
6.5694,0.478759
8.57819,8.74449
4.44836,8.58849
2.96453,6.96568
4.35014,0.683994
4.36113,7.28087
2.95261,4.6885
8.17624,1.14378
6.27118,6.03097
8.68386,6.63148
1.75824,4.78497
5.81477,7.85366
4.85641,4.0736
3.01789,5.30187
2.88641,7.72309
9.03669,8.36511
7.84331,2.67734
3.44931,4.15362
2.40925,2.42175
7.02869,1.43162
9.10384,4.45799
6.49332,3.30614
3.26855,3.58629
6.06358,1.8987
3.2557,2.64065
9.27204,3.81003
9.70276,7.05971
1.07131,8.0314
0.443352,0.762175
9.1326,5.61648
4.91393,2.22652
8.40765,3.69043
3.10799,6.6945
9.84674,4.86485
6.81395,4.20924
7.45951,2.84455
7.10726,9.56505
9.20178,4.6938
1.40276,9.46049
6.76743,4.63266
0.0295704,0.117264
5.0893,8.01645
0.579719,6.52967
3.45053,6.77059
3.06595,8.57644
3.71899,4.44071
1.66749,2.04333
9.33393,4.21385
8.07944,3.99601
9.57201,5.51692
0.750113,8.6926
6.41063,2.89902
7.77348,1.22474
6.24066,4.27145
3.46567,6.37494
4.73475,9.09751
2.51068,4.44313
9.78875,0.615291
9.68379,3.12843
6.74752,3.51643
9.671,2.72927
6.80074,7.84146
1.62383,7.85833
6.5247,1.14443
4.47101,3.63043
3.68007,7.68531
3.05265,1.99254
9.35582,4.71267
3.54898,6.61065
3.10854,7.34514
2.04591,5.34361
4.63877,8.70005
9.15475,5.56658
2.77288,7.86571
4.06915,5.9383
8.34731,4.54956
0.602627,5.35874
6.8433,7.47067
4.8483,0.947473
8.32328,2.75105
4.85883,5.38133
2.31727,6.91744
8.72605,1.13954
4.46668,5.67025
5.32447,8.93154
9.9201,9.20572
8.82444,9.00165
4.66514,0.445329
8.45922,6.58694
8.63272,6.55114
5.34137,6.20406
7.70273,4.27646
7.73685,2.12809
2.77851,9.38911
4.5915,1.90526
3.7047,8.57148
9.75915,6.66713
1.06709,3.19099
3.89939,3.34786
6.95732,7.96507
4.23465,3.76317
7.28134,8.88703
2.02796,5.21894
1.88739,2.30359
8.23162,2.11281
6.39283,5.53902
3.43124,0.218273
3.7937,3.403
9.1248,3.38788
1.57041,5.69377
3.85824,5.72483
0.561175,9.38467
3.92686,8.80259
2.99842,6.65892
6.89871,0.621756
1.6291,8.06881
4.91402,5.48976
9.67067,5.46703
4.13157,7.94014
3.94466,8.0122
8.00785,1.96235
5.05965,7.73987
6.489,3.08489
7.74277,0.643183
5.257,6.46345
9.22865,0.715604
0.637857,0.960463
8.78727,4.353
8.49687,0.401537
2.56618,0.152759
3.4109,4.98802
1.90052,4.19364
8.97768,5.5341
8.34288,6.41834
8.53568,8.84849
8.1232,3.957
7.53782,2.45632
9.3189,5.94888
5.08666,2.23918
0.607104,1.4044
2.53696,7.50538
7.59634,8.4569
7.38816,8.4621
0.856362,3.63062
2.82498,0.496834
3.51064,9.91737
5.14219,6.22578
2.30374,6.97584
7.87133,2.47031
7.84157,2.46051
1.67373,7.64772
8.4806,4.3096
0.395138,5.23241
0.0785106,2.34479
8.75018,0.0565686
1.29817,3.14149
5.6881,6.64372
5.65304,3.84564
9.79715,6.38217
9.46543,8.9181
1.38097,0.575006
1.882,8.83235
0.180483,4.41034
5.07391,0.809407
2.16956,6.3993
7.90759,9.42117
8.71648,0.304013
6.6786,8.27359
4.50665,0.338196
8.35918,8.42855
1.27789,2.39428
5.58181,1.75178
5.91924,4.76113
4.31806,6.80243
0.636926,4.45691
4.38708,3.14573
9.54104,6.99702
4.22461,6.49175
9.85542,1.39772
3.10325,5.42346
9.11452,9.91675
6.3822,6.33258
9.23318,4.07702
7.61987,8.10723
7.59039,8.12069
8.88277,5.14946
1.67399,3.63354
9.0581,0.736268
9.87615,9.4786
2.59716,7.52736
9.48977,3.84309
4.94147,2.64734
7.27797,1.10422
6.43176,3.99652
7.52747,5.26715
4.53157,8.94352
1.90641,1.67612
4.43759,0.898775
7.92376,9.56531
0.384325,7.81113
5.33211,9.61173
7.18973,2.52155
2.24746,5.97698
5.20675,2.36607
1.09531,1.07467
1.45599,3.85031
0.747287,7.79937
9.45312,4.70568
1.41541,2.03661
1.13179,6.54545
9.65933,9.14013
8.01165,0.869608
7.03284,7.19893
6.78357,7.78477
4.30811,1.55101
6.96481,3.15821
1.22901,2.33071
3.15621,8.00011
3.0917,7.93449
8.24261,2.63692
3.48605,4.07135
3.45622,4.08184
0.270027,2.22087
2.86568,5.01889
8.17082,0.887662
6.21461,2.49077
3.51779,7.33205
9.80072,1.47615
4.68828,0.621174
3.33583,0.485125
1.38825,1.20713
3.90866,8.55413
1.96704,4.13213
0.0789451,2.85819
8.14255,9.46592
0.294393,5.68475
2.50984,4.95962
3.93675,5.57154
4.26393,2.01628
4.25556,9.54358
4.98775,2.67442
1.26859,0.974771
7.43152,2.61093
6.20322,4.43632
2.22527,4.20032
2.40785,2.68191
3.51379,6.71182
5.38096,4.6588
9.8455,9.33014
0.221713,6.53398
1.95425,9.57177
6.71508,0.441372
2.61266,7.37789
1.92555,9.77875
0.449295,3.50266
2.75393,4.89317
0.105955,2.96321
6.78941,3.67362
1.86052,6.44082
1.66576,4.63155
5.20963,9.33535
1.99551,5.85098
3.6265,5.22061
8.89794,1.97814
9.76666,5.84783
1.14801,6.02474
1.17953,6.02645
6.221,8.53393
2.80984,8.78314
8.3885,4.0992
1.37031,1.1529
4.60849,6.75989
3.39382,6.01793
0.471124,2.17354
0.579037,4.85083
6.22919,6.65804
1.63403,4.73796
4.95453,9.71702
9.11049,1.88938
4.52362,1.46458
7.236,0.470985
3.24943,8.25404
3.03638,9.47416
1.66429,7.33526
7.92086,3.77696
4.3632,5.10356
7.58641,7.74257
4.75969,3.92464
0.196717,2.01851
0.329978,2.54761
7.33344,4.94202
5.38024,2.82666
4.12619,6.20602
5.71419,3.43221
0.692977,6.07811
6.00464,2.1931
8.90356,9.32958
9.58152,8.70374
0.618352,7.88864
4.85152,4.23131
0.782917,2.29384
5.86795,0.6951
3.83847,5.43297
9.70712,8.24881
2.20388,7.72733
2.7427,0.212565
7.44352,0.452725
9.977,3.12756
3.42703,0.606416
2.42981,4.60835
9.65328,2.33382
4.24714,8.67282
3.65792,5.17124
1.93701,5.86626
9.42037,4.73918
6.13559,1.43836
6.379,4.81854
3.76237,6.39878
3.79467,6.40129
2.31713,9.22091
4.69791,6.19886
4.78777,4.66502
4.02366,5.73902
4.94049,5.34819
8.87975,7.62662
7.67785,0.947524
4.55378,9.78319
3.43602,7.95425
0.808909,2.19879
0.976338,9.95905
8.11357,3.12202
8.75162,1.03969
4.61184,4.39732
4.53352,9.55775
5.1744,4.62196
1.50053,0.157787
2.69594,9.10087
0.0350391,6.70429
9.76599,4.55869
8.28448,1.04628
9.13588,2.21291
1.28483,3.75131
1.31516,3.76088
3.65337,6.60159
1.93679,5.57569
7.46504,3.87912
2.80827,0.456858
4.67264,5.2122
3.40987,1.52919
2.81021,4.82889
6.14351,5.51863
5.58761,5.1745
6.32231,2.72403
5.20679,2.81152
6.77802,7.19315
3.06833,2.70658
4.78782,9.55116
9.62819,9.23966
9.38208,3.86443
6.88582,6.45215
3.06048,0.376834
8.61879,4.82481
3.80758,4.87091
5.85152,7.05105
0.992658,4.94918
8.98498,3.99885
6.22759,8.03643
5.06013,5.85779
9.32115,8.2953
4.98441,6.78461
2.10729,2.92571
3.20407,4.95517
9.10348,8.58074
7.35555,3.47057
8.34458,7.24321
1.79812,5.43193
0.831985,5.06033
2.85133,5.25052
4.90593,0.213635
7.33691,0.967255
4.791,5.92682
9.52085,9.22572
1.67272,4.79247
7.95344,4.94524
5.33025,9.74863
1.81301,5.3515
9.64948,4.35508
0.830155,0.673512
7.64658,8.27469
3.4291,9.92706
3.45222,9.97392
3.47964,9.9604
1.50235,9.61307
0.713605,5.96614
5.00479,8.51736
8.19377,8.86448
3.32557,0.099231
0.645883,0.379954
0.0658281,0.417808
3.6616,0.295053
8.61408,8.117
6.78405,8.39382
5.37916,9.78241
2.26768,4.41438
3.69198,3.62633
3.70155,6.87443
9.07485,2.73688
4.39259,4.11767
0.849043,6.63585
1.03051,9.83118
2.08883,7.42589
1.53582,7.38345
0.347663,5.56502
7.18616,9.48379
6.65005,1.02874
4.53033,1.97717
7.71771,1.08981
9.22344,3.28877
6.59786,8.23735
4.69565,2.87671
5.7182,0.218644
4.88331,2.64614
4.83285,3.98379
4.31361,1.17706
4.36089,6.55564
7.04683,8.77329
8.72988,1.53631
1.22681,4.93663
7.19265,6.88551
3.82578,5.39526
3.97588,7.60683
5.62344,9.55802
3.62467,9.00865
2.8146,6.54158
2.36831,4.72596
2.3512,4.7515
4.65125,2.42104
5.71411,7.00444
8.71502,4.1095
6.77966,3.64453
7.42769,6.24129
0.617736,1.78142
9.10085,6.72004
0.532764,3.30965
2.69015,0.245976
7.7385,7.19889
7.35242,4.41572
6.16924,1.07773
1.42848,9.94417
1.24386,0.564454
1.09615,0.190305
9.60691,2.79199
1.74597,7.10351
7.84056,5.6684
0.828936,6.77887
2.20665,4.89439
1.36545,0.938187
7.51263,8.57387
5.33522,6.15747
2.40603,9.1098
9.89384,3.57214
9.15048,7.46932
2.25384,5.06893
3.46124,8.8297
2.42396,9.59813
2.51597,8.69824
4.92747,5.10299
9.79133,5.13879
2.52756,5.51491
4.70291,2.40944
2.03714,5.03199
2.64736,5.72195
9.6574,6.74104
9.77853,6.12444
7.41379,4.53345
7.41933,4.73504
0.181121,4.71594
7.14403,0.498779
1.61807,8.79102
7.52532,4.5123
3.28622,1.97936
6.0285,1.53185
7.5918,9.43854
6.96095,0.471079
2.60105,5.25806
5.29406,0.383062
9.99805,7.19451
1.83509,4.43957
1.17382,7.78894
5.60336,4.24145
9.23628,4.24934
3.44888,1.34522
9.67069,4.93227
3.75893,6.67855
3.62064,3.16068
8.94364,4.78967
2.32616,2.78866
0.350457,0.21226
6.31622,7.11662
1.97216,2.34531
2.57147,4.87217
1.70691,6.55037
0.659586,6.3211
2.5298,8.02056
1.11698,1.96137
3.08556,2.4278
4.21206,2.8277
9.60199,3.75592
9.96784,2.42768
3.94274,6.17057
6.71255,2.1706
0.0624987,2.39791
8.23293,9.13367
1.2469,8.342
9.30355,9.69716
4.71046,1.11899
5.09487,0.370333
7.59561,2.07404
7.68447,7.07296
8.74925,3.34645
4.65342,8.66543
1.86661,9.46354
9.4697,0.180657
1.63528,1.23598
8.16691,3.80168
0.0497972,6.82853
8.98001,1.29489
7.57986,3.94449
1.32895,6.93062
5.1012,8.90364
0.508932,6.11534
0.837031,6.0529
3.44145,3.99333
2.26121,7.01854
6.69173,8.1219
7.21492,2.10637
3.22623,8.35023
1.32355,7.1433
7.67601,2.62654
9.18285,9.17538
8.62799,2.26005
2.04253,2.97795
9.43837,0.673139
6.57813,1.00261
3.39576,9.98138
6.39496,1.54581
5.17364,5.65589
3.03087,6.50174
4.22903,9.25818
3.18736,6.65991
4.98777,3.72926
4.24702,6.40325
4.2551,4.46413
1.0073,5.03547
1.02449,5.06325
2.59047,1.04432
3.38629,4.7653
3.51073,6.96375
8.18428,2.13938
7.25299,1.20049
0.271462,0.772883
8.64553,1.78843
6.95677,8.65592
4.27666,7.89608
3.67978,6.36183
4.68183,9.657
5.95238,4.64031
9.08882,1.31328
3.12002,5.96327
4.15512,6.73917
8.94651,3.69653
0.71044,7.64087
5.552,2.69217
8.79598,0.677617
2.62591,8.60999
2.50717,2.9259
7.81423,3.76932
3.59213,7.03862
0.617966,9.37924
9.30545,4.96105
8.93278,8.00287
4.03117,4.32684
4.89882,4.23609
7.31601,2.69144
6.87014,1.5529
1.93601,2.62324
3.18801,7.99228
1.02341,4.93996
4.8036,3.90038
5.79564,6.74479
4.41792,3.55154
4.3251,6.51409
7.64701,7.41066
9.40614,2.47504
2.61223,4.90175
6.84645,2.33807
4.64203,2.88473
3.27397,4.5841
4.18029,7.32125
7.69527,7.109
9.13217,7.42511
4.34221,7.70731
6.92832,0.475334
7.78381,3.21193
6.77501,6.07687
7.98103,3.24276
6.89897,2.77172
9.91271,7.05172
9.97543,4.56369
0.462118,4.91028
0.437208,4.34799
7.03731,0.161268
1.3094,1.9704
2.32788,6.28356
9.92571,9.26665
2.90876,4.05923
5.03979,1.43816
4.59769,6.00971
4.85654,0.17405
1.62423,8.7476
2.55199,5.95266
7.37694,5.56954
8.07627,7.05196
9.23928,2.89866
7.07294,8.66067
5.02021,0.976203
1.6584,0.0947145
5.17531,8.40917
8.29216,6.05757
8.26739,0.885463
5.40712,0.492694
5.11804,2.63129
3.22251,7.30991
5.78734,1.40398
8.81769,8.90542
9.29447,0.192378
2.91609,8.61753
5.3735,1.92202
2.39479,3.46761
1.10661,5.21823
2.8682,1.83247
6.98774,0.876046
7.30178,6.66244
2.53543,6.45454
4.53118,0.383277
5.01082,7.52783
5.99059,3.93093
5.61925,0.50467
7.50443,5.41905
6.77399,2.39731
1.07683,2.72001
2.42143,9.45485
7.93012,5.95365
2.67563,7.73264
5.48999,2.07648
5.47715,2.04751
8.93668,7.53167
9.42891,3.30447
8.11639,9.97627
2.06595,4.99511
5.90092,6.83132
0.965379,3.65154
4.68435,6.4861
9.84042,9.44554
8.21811,3.3517
9.82384,4.98583
8.08053,2.14479
7.84352,9.34901
8.68138,4.4564
2.12862,5.58682
5.22719,0.601658
3.27989,8.48329
4.88374,5.64078
9.89697,9.64608
2.8747,8.94629
9.9732,3.34848
0.85881,1.35143
0.768458,0.219084
4.63023,9.17418
4.45938,0.681974
7.7754,2.54081
0.675432,3.12078
2.211,5.96794
5.62495,5.80141
2.34507,7.242
4.39963,9.75642
3.35858,1.08995
4.58951,3.83395
2.89691,9.58117
7.23413,8.2407
3.0216,2.36101
5.5795,3.45622
0.706885,1.39172
8.69693,5.9112
1.32612,1.49656
1.54493,6.51074
2.05017,1.33472
3.36442,0.776334
4.30076,3.49923
7.32644,0.706446
7.01101,1.32544
8.52135,0.853665
7.44163,6.08865
8.95427,4.43178
7.59246,6.86562
8.3601,8.64918
4.62274,7.83762
5.04383,5.59119
5.42474,6.09294
5.21481,7.74314
9.69741,0.822848
0.692834,0.463586
3.22389,5.81953
8.61247,7.66506
4.73288,6.24359
1.74019,3.85141
5.43496,1.06755
1.53768,6.65009
5.65323,9.14045
0.518034,0.177478
0.0421746,8.61031
6.96651,1.53733
2.61507,5.98321
6.75221,9.46441
8.83023,1.27154
3.9407,1.05539
6.58215,9.38082
0.488104,3.99662
6.5434,6.83008
3.13323,3.88641
5.74953,0.315542
3.4772,8.05223
8.39697,9.54421
3.0953,0.186504
0.627912,3.87311
0.376548,7.69644
7.09616,1.96618
3.89247,4.9121
3.86208,4.89971
9.28786,3.72239
8.77284,0.426125
9.30294,6.54352
2.67699,1.87517
4.82451,3.06509
4.61648,4.20827
6.79985,2.82232
2.43432,0.712331
0.949139,0.41262
4.27194,2.62936
3.72413,1.20494
6.98104,2.79794
2.57578,4.32586
2.3676,4.95203
0.0266911,1.41277
2.53256,7.91863
9.66011,3.67457
1.05136,3.5123
3.98642,4.61443
7.77598,9.388
5.29848,1.83149
8.55596,3.63174
4.75023,0.892144
8.85249,7.26141
5.49525,1.00303
8.53256,4.36494
6.40705,9.15299
9.93857,4.60379
5.48988,9.05714
1.21697,1.36185
1.18465,1.34401
5.86797,4.48182
6.73912,5.06317
4.98058,1.0058
9.64972,3.79295
8.23795,6.08024
7.07802,2.06455
7.00954,2.93836
6.16414,6.33217
4.55135,2.87645
0.504228,2.3901
0.314905,4.31723
5.20604,5.17598
3.27765,3.18821
3.32724,5.66037
4.1435,8.47664
4.49693,0.551459
5.81469,4.10808
4.35611,0.845508
6.40305,3.11672
6.38362,3.14181
1.6702,1.18904
8.76626,7.90051
7.96674,0.659018
5.47149,7.6484
5.44073,7.65184
8.37872,4.30675
5.72749,6.42038
8.21276,0.619332
7.82993,0.652366
3.46237,3.35886
6.98588,3.5208
6.44263,7.26124
8.93088,7.20271
0.493897,1.04252
8.22845,4.67181
2.93214,2.30889
4.44906,5.28678
8.48847,2.23688
8.16135,4.49899
5.63192,1.41855
3.40992,6.07315
5.88551,0.875934
2.97357,7.00119
5.95622,7.84005
2.39492,8.022
8.1333,0.18955
4.37544,7.40345
5.4458,0.575496
9.93049,4.73552
2.50472,7.30815
4.16077,3.25833
7.81908,3.99052
5.40387,7.33814
8.61887,4.4771
1.43435,8.31179
9.35731,7.14934
5.67492,9.55733
8.48046,5.4505
0.644398,2.85352
6.46156,3.04221
1.08023,4.45632
7.46738,6.59895
0.346845,2.42
3.09402,0.326786
5.39047,8.56461
7.98728,3.90848
8.58991,5.51502
4.43118,4.88947
1.79914,7.29454
7.6605,3.70688
9.40538,1.37895
3.36786,7.11463
8.92164,3.25274
3.90768,1.69829
7.25112,1.44781
8.855,3.66538
8.73245,6.22579
5.87071,0.0242008
3.5012,8.49583
9.39292,5.77244
5.07702,7.4355
1.41311,7.84498
0.653059,4.67227
1.96339,3.89243
6.02351,2.57624
9.79069,9.05773
1.94161,0.0943765
9.9868,5.57685
3.32197,5.72048
5.0763,1.15033
8.80661,0.235704
8.82324,0.205485
8.75307,0.257764
8.71998,0.248028
8.60541,9.45038
8.58699,9.42072
8.28299,6.42669
0.0521602,6.35874
2.59847,9.37737
3.755,6.55571
7.20107,7.28704
2.37492,1.15158
7.96372,2.42385
5.71538,3.33179
7.01652,4.13518
1.19836,4.19115
4.1999,7.42327
7.1118,3.61127
0.927156,8.70758
3.73003,4.64099
7.67949,7.20946
5.05152,7.70981
3.63427,1.1675
8.73817,2.60628
2.84843,9.90601
9.67293,8.42478
6.50328,1.04738
8.46509,8.50825
3.2124,2.39301
0.242315,7.55365
7.34927,5.58389
7.80652,6.87292
1.30797,5.89257
2.6207,7.03469
0.964296,0.568524
4.79765,1.67188
0.203672,7.64495
6.76783,7.65369
9.43714,1.2531
4.39271,3.21446
9.61807,3.36246
0.311639,6.35881
7.33893,5.6939
5.61753,8.24817
4.36985,1.46243
0.267373,1.96616
8.84301,9.83169
0.519903,3.21118
0.534877,3.17968
5.80155,3.56497
7.30934,3.3715
5.07882,5.68963
1.66368,0.0104705
2.47396,5.26419
3.45804,9.3137
2.39494,2.56342
2.32976,0.812214
0.157696,9.14312
5.35133,7.59895
1.3979,8.16928
5.36616,6.85654
9.68126,3.9164
1.94628,9.40088
4.18406,3.83887
7.09594,2.68945
4.57186,8.08146
9.40765,4.28777
1.22732,3.49686
4.96579,4.93605
3.33323,8.51063
3.4773,7.01867
0.231726,2.05032
4.04225,9.37022
1.06272,5.05256
5.62303,4.63857
4.80628,3.27677
0.32945,5.61432
0.0789048,2.20788
4.23394,4.62676
3.66245,6.92403
5.98281,7.01438
9.51094,0.973625
7.37185,7.328
0.915497,1.6836
0.284438,0.936148
0.592577,5.41321
0.568873,0.264503
0.471778,7.827
0.644803,7.15711
4.47523,9.69636
0.187704,3.97391
8.22471,5.13678
5.62067,6.32809
7.97624,9.89646
0.222263,3.05366
5.36082,3.56087
2.86922,4.43826
4.02653,8.47255
0.659316,3.2296
5.57193,2.35382
7.95735,4.57454
5.22825,3.65233
7.63743,9.07818
8.83269,5.35498
6.53872,5.30417
6.44753,8.70805
0.490824,1.65113
8.42023,5.45395
8.88194,3.20744
4.2193,6.56466
3.50844,9.28468
7.65035,8.32067
4.06557,6.0281
1.92869,9.8114
5.86256,0.904214
8.40837,3.41968
6.83957,7.42994
7.8076,7.30365
8.08627,1.19555
3.7137,3.79557
4.92786,1.72821
3.13618,7.97525
0.808987,9.03862
2.41489,0.102328
8.57679,6.40323
9.60655,3.66787
2.84505,0.185203
3.42128,4.80802
2.98987,1.6959
9.45507,2.97633
7.38961,2.51581
5.98445,4.29046
0.715588,1.17532
6.99806,4.24362
2.01754,9.84764
4.97367,5.46634
7.5583,3.29783
8.01485,4.75869
7.27575,8.40637
9.11301,7.8153
5.67672,7.56833
8.61134,2.71638
6.75239,6.64094
6.7144,1.52738
8.53184,2.73296
4.36772,7.31259
9.18322,0.806292
4.1784,5.17136
0.726101,5.18157
5.99759,5.56601
2.84703,6.9788
5.09082,7.54004
6.54033,2.8207
8.8659,1.98375
3.30531,3.98424
8.40869,7.88453
3.23863,0.127527
3.75693,0.597541
4.4961,4.51352
5.32572,6.00465
7.05012,3.10408
9.2222,1.59677
7.24109,1.60143
3.52282,2.65733
4.55521,0.563093
6.0034,7.6441
0.768632,3.73569
0.794242,3.75625
1.40304,3.41636
3.22474,4.11445
